"Temperature (K)","steady_table_vals","L_inf (K)","L2_err","Total Energy (J/kg)","Energy Residual (W)","Volume (m^3)","X (m)","Y (m)","Z (m)"
124.87546539306641,124.910667785705,0.03520239263859537,0.0012392084474818336,112762.546875,6.103515625e-05,0.00062499998603016138,0.46249999990395735,0.33749999976425898,0
135.17041015625,135.213600075486,0.043189919235999241,0.0018653691236121372,122058.8828125,-0.003021240234375,0.00062499998603016138,0.4875000004394679,0.31249999928986655,0
145.47773742675781,145.52785934556599,0.050121918808173405,0.002512206745013127,131366.390625,0.0070783239789307117,0.00062499998603016138,0.51250000011932573,0.28750000021827876,0
155.78532409667969,155.84143028144001,0.05610618476032414,0.0031479039683596287,140674.140625,0.000152587890625,0.00062500004423782229,0.53750000037543944,0.26250000007858032,0
166.10874938964844,166.17029072820799,0.06154133855955024,0.0037873363517011852,149996.203125,-0.007568359375,0.00062499998603016138,0.56250000001164147,0.23750000041036398,0
176.49668884277344,176.56367696097499,0.066988118201550151,0.0044874079801848548,159376.515625,0.003631591796875,0.00062499998603016138,0.58749999999126878,0.21249999985157048,0
187.03746032714844,187.11052278646801,0.073062459319572781,0.0053381229618242277,168894.828125,0.00048828125,0.00062499998603016138,0.61250000046857167,0.18749999963911254,0
197.86787414550781,197.948293338936,0.080419193428184599,0.0064672466716397693,178674.6875,-0.00732421875,0.00062499998603016138,0.63750000014842956,0.16250000030559028,0
209.1864013671875,209.27591232807001,0.089510960882506652,0.0080122121181096361,188895.328125,-0.0037841796875,0.00062500004423782229,0.66250000046275093,0.13750000010768421,0
221.27290344238281,221.373127011078,0.10022356869518489,0.010044763721998445,199809.4375,0.00286865234375,0.00062499998603016138,0.68750000082654883,0.11249999950814525,0
234.51834106445312,234.629401825044,0.111060760590874,0.012334492543023431,211770.0625,-0.00360107421875,0.00062499998603016138,0.71250000007858028,0.087499999938881995,0
249.46849060058594,249.58578263335099,0.11729203276505018,0.013757420950157605,225270.046875,-0.010498046875,0.00062499998603016138,0.7375000004976755,0.062499999755527794,0
266.88418579101562,266.99118471946002,0.10699892844439773,0.011448770688249347,240996.421875,0,0.00062500004423782229,0.76250000017753339,0.037500000392901703,0
287.80926513671875,287.86383784206703,0.05457270534827785,0.0029781801690299541,259891.765625,0.00390625,0.00062500004423782229,0.78750000055006242,0.012500000136788002,0
1.0734434127807617,1.07257645024912,0.00086696253164175729,7.5162403127068501e-07,969.31939697265625,-3.0517578125e-05,0.00062499998603016138,0.012500000008731148,0.76249999995634432,0
3.6271047592163086,3.62416441041107,0.0029403488052386351,8.6456510964682692e-06,3275.275634765625,0.0001220703125,0.00062499998603016138,0.037500000043655737,0.73749999982246661,0
6.7450857162475586,6.7396316591010796,0.0054540571464789522,2.9746739357058131e-05,6090.8125,-0.00018310546875,0.00062499998603016138,0.062500000267755235,0.7124999990192008,0
10.452621459960938,10.444261136065901,0.0083603238950367142,6.9895015629921857e-05,9438.716796875,-0.0001220703125,0.00062499998603016138,0.087500000125146485,0.68749999915016824,0
14.772697448730469,14.7611375507734,0.011559897957068799,0.00013363124077784338,13339.74609375,-0.00018310546875,0.00062499998603016138,0.11249999989231582,0.66249999993888198,0
19.724702835083008,19.709817244954898,0.014885590128109527,0.00022158079346207182,17811.40625,0,0.00062499998603016138,0.13750000003783497,0.63749999998544804,0
25.322816848754883,25.3047265172317,0.018090331523183067,0.00032726009461867098,22866.50390625,0.0003662109375,0.00062499998603016138,0.16250000013096721,0.61249999985157044,0
31.574176788330078,31.553332502654602,0.02084428567547647,0.0004344842453208736,28511.482421875,0.000244140625,0.00062499998603016138,0.1874999999185093,0.58749999957217369,0
38.4769287109375,38.454184178012802,0.02274453292469758,0.00051731377796265224,34744.66796875,-0.00079345703125,0.00062499998603016138,0.21250000021245796,0.56249999926658345,0
46.018337249755859,45.994990594102603,0.023346655653256221,0.00054506633019172062,41554.55859375,-0.00103759765625,0.00062499998603016138,0.23749999992141962,0.53750000002619347,0
54.173210144042969,54.150981306896803,0.022228837146165858,0.00049412120087076309,48918.41015625,0.0001220703125,0.00062499998603016138,0.26250000006693874,0.51250000001455198,0
62.902923583984375,62.883850430377898,0.019073153606477433,0.00036378518849628313,56801.33984375,-0.00189208984375,0.00062499998603016138,0.28750000021827871,0.48749999988067427,0
72.155357360839844,72.141622402741305,0.013734958098538641,0.0001886490739686122,65156.2890625,0.00018310546875,0.00062499998603016138,0.31250000050058585,0.4624999991938239,0
81.866065979003906,81.859735652994999,0.00633032600890715,4.0073027379046324e-05,73925.0546875,0.00390625,0.00062499998603016138,0.33750000029976945,0.43749999938299877,0
91.960792541503906,91.963537455105595,0.0027449136016883813,7.5345506807338817e-06,83040.59375,-0.0020751953125,0.00062499998603016138,0.36249999995052345,0.41250000011350496,0
102.35930633544922,102.372195321904,0.01288898645478298,0.00016612597183157915,92430.453125,-0.0001220703125,0.00062499998603016138,0.38750000009604257,0.3875000000436557,0
112.98047637939453,113.00381687326001,0.023340493865475764,0.00054477865388431182,102021.3671875,6.103515625e-05,0.00062499998603016138,0.4125000003055902,0.3624999999097781,0
123.74800872802734,123.78138100707901,0.033372279051661735,0.0011137090091019807,111744.453125,0.003570556640625,0.00062499998603016138,0.43750000061700123,0.33749999928113533,0
134.59657287597656,134.63897297923901,0.042400103262451694,0.0017977687566665668,121540.703125,0.001617431640625,0.00062499998603016138,0.46249999992141966,0.31250000019790608,0
145.47773742675781,145.52785935412001,0.050121927362198448,0.0025122076025014977,131366.390625,0.0071258544921875,0.00062499998603016138,0.48749999997962734,0.28750000020081645,0
156.3656005859375,156.422092011697,0.0564914257595035,0.0031912811843414954,141198.140625,-0.0039068670012056828,0.00062499998603016138,0.51250000012514652,0.26250000007275959,0
167.26182556152344,167.32362586337899,0.061800301855555517,0.0038192773094377786,151037.421875,-0.0037689208984375,0.00062500004423782229,0.53750000039290158,0.23749999993888196,0
178.20072937011719,178.267242182225,0.066512812107816899,0.0044239541744897542,160915.265625,0.003631591796875,0.00062499998603016138,0.56250000073341644,0.21249999936844688,0
189.25474548339844,189.325905474618,0.071159991219559515,0.0050637443503677871,170897.03125,-0.00323486328125,0.00062499998603016138,0.58750000047439244,0.1874999996158295,0
200.54121398925781,200.61749873639101,0.076284747133200881,0.0058193626451764,181088.71875,0.003173828125,0.00062499998603016138,0.61250000000873117,0.162500000288128,0
212.23202514648438,212.31417832488501,0.082153178400631077,0.0067491447213259169,191645.515625,0.0111083984375,0.00062499998603016138,0.63750000015425035,0.13750000010186345,0
224.56741333007812,224.65588794930599,0.088474619227866924,0.0078277582475160395,202784.375,0.00347900390625,0.00062500004423782229,0.66250000048021318,0.11249999996798582,0
237.8759765625,237.969765235745,0.093788673245001064,0.0087963152290575792,214802,-0.00201416015625,0.00062499998603016138,0.68750000108266252,0.087499998990097055,0
252.60260009765625,252.696839668758,0.094239571101752517,0.0088810967614422684,228100.140625,0.00787353515625,0.00062499998603016138,0.71250000056170393,0.062499999499414094,0
269.343994140625,269.42533082995197,0.081336689326974465,0.0066156570306727617,243217.625,0.010406494140625,0.00062499998603016138,0.737500000037835,0.037500000375439407,0
288.88333129882812,288.92248954597898,0.039158247150851366,0.0015333683199271592,260861.640625,-0.00830078125,0.00062500004423782229,0.76250000018335418,0.012500000130967234,0
1.2117725610733032,1.21078291014751,0.00098965092579317293,9.7940895492328431e-07,1094.2305908203125,0,0.00062499998603016138,0.012500000014551912,0.73749999981664582,0
4.0656232833862305,4.0622824426954303,0.0033408406908002064,1.11612165213064e-05,3671.2578125,6.103515625e-05,0.00062499998603016138,0.037500000061118033,0.71249999946739984,0
7.5183162689208984,7.5121418659486601,0.0061744029722383686,3.8123252063586001e-05,6789.03955078125,-0.00018310546875,0.00062499992782250047,0.062499999825376996,0.68749999959254637,0
11.598638534545898,11.5892048195531,0.0094337149927987696,8.8994978565356292e-05,10473.5703125,-0.0001220703125,0.00062499998603016138,0.087499999676947465,0.66249999992141961,0
16.332664489746094,16.3196683838006,0.012996105945493497,0.00016889876974649141,14748.396484375,-6.103515625e-05,0.00062499998603016138,0.11249999989813658,0.63749999997962736,0
21.742134094238281,21.725478554798102,0.016655539440179723,0.00027740699404338228,19633.146484375,6.103515625e-05,0.00062500004423782229,0.1375000000436557,0.61249999984574965,0
27.842508316040039,27.822401227393001,0.020107088647037585,0.00040429501385982777,25141.78515625,-6.103515625e-05,0.00062499998603016138,0.16250000014842952,0.58749999955471144,0
34.640773773193359,34.6178297928682,0.02294398032515943,0.00052642623316130307,31280.619140625,0.000732421875,0.00062499992782250047,0.18750000017462298,0.5624999997089617,0
42.133148193359375,42.1084663015966,0.02468189176277491,0.00060919578098933601,38046.234375,-0.00018310546875,0.00062499998603016138,0.21249999976425893,0.53750000000873122,0
50.302902221679688,50.278104661473698,0.024797560205989555,0.00061491899216967671,45423.51953125,0.00103759765625,0.00062499998603016138,0.23749999992724041,0.51250000000873119,0
59.118667602539062,59.095838887016903,0.022828715522159371,0.00052115025239168021,53384.15625,-0.00103759765625,0.00062499998603016138,0.26250000007275953,0.48749999987485348,0
68.533554077148438,68.5150949444959,0.018459132652537846,0.0003407395782839889,61885.80078125,0.00018310546875,0.00062499998603016138,0.28750000023574096,0.46249999964202287,0
78.48553466796875,78.473896132360395,0.011638535608355483,0.00013545551110695852,70872.4375,-0.0035400390625,0.00062499992782250047,0.31250000005820761,0.43749999982537707,0
88.899330139160156,88.896699943639305,0.0026301955208509753,6.9179284779045331e-06,80276.09375,-0.00213623046875,0.00062499998603016138,0.33749999985157042,0.41250000009604271,0
99.689994812011719,99.697961551706499,0.0079667396947797897,6.3468941364379971e-05,90020.0625,-0.0001220703125,0.00062499998603016138,0.36249999995634424,0.38750000003783502,0
110.76799774169922,110.78731899585399,0.019321254154775147,0.00037331086211341588,100023.5,6.103515625e-05,0.00062499998603016138,0.38750000010186336,0.36249999990395732,0
122.04549407958984,122.076014087999,0.030520008409155253,0.00093147091329490736,110207.078125,-0.001953125,0.00062499998603016138,0.41250000032305251,0.33749999972933437,0
133.44319152832031,133.48394940260999,0.040757874289681695,0.0016612043166134962,120499.203125,-0.00555419921875,0.00062499992782250047,0.43750000017462298,0.31249999994179239,0
144.89723205566406,144.946722051714,0.04948999604994242,0.0024492597090233163,130842.203125,-0.0037841796875,0.00062499998603016138,0.46249999993888191,0.28750000018335414,0
156.3656005859375,156.42209201558299,0.056491429645490143,0.0031912816233913626,141198.140625,-0.0037994384765625,0.00062499998603016138,0.48749999998544807,0.2625000000669388,0
167.83372497558594,167.895621284664,0.061896309078065315,0.0038311530774873905,151553.859375,-0.00024478923296555877,0.00062499998603016138,0.51250000013096719,0.23749999993306123,0
179.31948852539062,179.38557915131901,0.066090625928381996,0.004367970835605319,161925.5,0.0037384033203125,0.00062500004423782229,0.53750000041036394,0.21249999981664591,0
190.87800598144531,190.94756697479301,0.069560993347693056,0.0048387317955177972,172362.84375,-0.0035858154296875,0.00062499992782250047,0.5625000002910383,0.18750000005820772,0
202.6068115234375,202.679621763466,0.072810240028502449,0.0053013310530081407,182953.953125,0.00341796875,0.00062499998603016138,0.5875000000261934,0.16250000027066569,0
214.65272521972656,214.72877397494,0.076048755213435015,0.0057834131695129595,193831.40625,-0.003692626953125,0.00062499998603016138,0.61250000001455185,0.13750000009604268,0
227.22114562988281,227.300153117793,0.079007487910189411,0.0062421831458787259,205180.6875,-0.007171630859375,0.00062499998603016138,0.63750000016007102,0.11249999996216505,0
240.58921813964844,240.66966703734599,0.080448897697550592,0.0064720251407509605,217252.0625,0.01043701171875,0.00062500004423782229,0.66250000049767543,0.08749999990395739,0
255.12342834472656,255.20074099459799,0.077312649871430494,0.0059772458301424018,230376.453125,-0.001922607421875,0.00062499998603016138,0.68750000017462298,0.062500000873114886,0
271.3001708984375,271.36381702425803,0.063646125820525867,0.0040508293319622092,244984.046875,-0.000732421875,0.00062499998603016138,0.71250000011350489,0.037500000357977119,0
289.72317504882812,289.75235843431898,0.029183385490853198,0.00085166998870774089,261620.03125,0.00439453125,0.00062499998603016138,0.73750000004365579,0.01250000012514647,0
1.3583145141601562,1.3571891609968101,0.0011253531633461655,1.2664197422532215e-06,1226.5579833984375,0,0.00062499998603016138,0.012500000020372676,0.71249999944993758,0
4.5319886207580566,4.5281997906931002,0.0037888300649564499,1.4355233261117897e-05,4092.3857421875,6.103515625e-05,0.00062499998603016138,0.037500000544241643,0.68749999910360204,0
8.3435707092285156,8.3365830794525593,0.0069876297759563499,4.8826969885831787e-05,7534.244140625,0.0003662109375,0.00062499998603016138,0.062500000314321374,0.66249999943829607,0
12.825664520263672,12.8150125293218,0.010651990941871858,0.00011346491102572012,11581.5751953125,0.00030517578125,0.00062499998603016138,0.087499999694409747,0.63749999997380646,0
18.007593154907227,17.9929618006122,0.014631354295026711,0.00021407652850659656,16260.8564453125,-0.00054931640625,0.00062499998603016138,0.11249999990395734,0.61249999983992887,0
23.913423538208008,23.894756520750398,0.018667017457609347,0.00034845754076269215,21593.822265625,6.103515625e-05,0.00062499998603016138,0.13750000004947649,0.58749999953724907,0
30.559616088867188,30.537235466822398,0.022380622044789078,0.00050089224311169881,27595.333984375,0,0.00062499998603016138,0.16250000063155312,0.56249999922001737,0
37.952377319335938,37.927107984568202,0.025269334767735074,0.00063853927960386462,34270.99609375,0.001953125,0.00062499998603016138,0.18750000043073667,0.53749999952560756,0
46.084949493408203,46.058200994076103,0.02674849933210055,0.00071548221651938362,41614.7109375,-0.0001220703125,0.00062499998603016138,0.21249999978172124,0.51250000000291041,0
